hist	tissue	timepoint	repl	mi	pi	mj	pj	pij	pi_hat	pj_hat	I	splitplot_by	connected	group_by	colcode
H3	Brain	5 months	av	K36ac	0.0017755075	K27me1	0.0810815225	6.35125e-05	0.0520821388271636	103.613426770123	-1.68573370964079	Brain	5 months	av	0.0810815225
H3	Brain	5 months	av	K36ac	0.0017755075	K27me2	0.6945681975	0.0001098425	0.0881506476318479	4399.08619029656	-5.96044409107792	Brain	5 months	av	0.6945681975
H3	Brain	10 months	av	K36ac	9.79725e-05	K9me2	0.1415062625	5.57725e-05	8.63494145923816e-05	358.92404663862	3.47399773601642	Brain	10 months	av	0.1415062625
H3	Brain	3 months	av	K36ac	0.000819005	K9me2	0.18104085	0.000819005	0	39.8706479320485	NA	Brain	3 months	av	0.18104085
H3	Brain	5 months	av	K36ac	0.0017755075	K9me2	0.1720710775	0.0009516325	0.00185661355093704	30.9962927583428	2.85513351333985	Brain	5 months	av	0.1720710775
H3	Heart	10 months	av	K36ac	0.00219457	K27me1	0.09874467	0.0002278575	0.0210174073636236	42.7872942231701	0.106163067977266	Heart	10 months	av	0.09874467
H3	Heart	3 months	av	K36ac	0.0008881025	K27me1	0.2140187375	0.0007656475	0.000180716810771196	59.662868692139	4.52986947136633	Heart	3 months	av	0.2140187375
H3	Heart	5 months	av	K36ac	5.759e-05	K27me1	0.1747729475	5.759e-05	0	530.253110705908	NA	Heart	5 months	av	0.1747729475
H3	Heart	10 months	av	K36ac	0.00219457	K27me2	0.3355810225	0.000570245	0.00940846670015462	197.582657648512	-0.620011734203404	Heart	10 months	av	0.3355810225
H3	Heart	3 months	av	K36ac	0.0008881025	K27me2	0.3498739225	2.09825e-05	0.0564530586979913	5838.82877241089	-5.7979396973834	Heart	3 months	av	0.3498739225
H3	Heart	10 months	av	K36ac	0.00219457	K9me2	0.4700251025	0.001508025	0.00188518773593249	146.349780048876	1.28772835815715	Heart	10 months	av	0.4700251025
H3	Heart	18 months	av	K36ac	3.8025e-05	K9me2	0.50339996	8.71e-06	0.00025771174762512	29094.9220765876	-2.01465008393971	Heart	18 months	av	0.50339996
H3	Heart	3 months	av	K36ac	0.0008881025	K9me2	0.5053470825	0.000395655	0.00223463088194733	645.518328691283	-0.366374386400852	Heart	3 months	av	0.5053470825
H3	Kidney	5 months	av	K36ac	0.00157097	K27me1	0.11150348	0.000683935	0.00229317969505263	18.0955903270389	3.18214763113633	Kidney	5 months	av	0.11150348
H3	Kidney	3 months	av	K36ac	0.000302485	K27me2	0.5332593375	9.08675e-05	0.00150928482209535	3129.86593399842	-1.55262608192471	Kidney	3 months	av	0.5332593375
H3	Kidney	5 months	av	K36ac	0.00157097	K27me2	0.5362616425	0.00053792	0.00650576725759759	534.912467358805	-1.24703689602397	Kidney	5 months	av	0.5362616425
H3	Kidney	18 months	av	K36ac	0.000422165	K9me2	0.17890116	0.000422165	0	75.6661132603863	NA	Kidney	18 months	av	0.17890116
H3	Kidney	3 months	av	K36ac	0.000302485	K9me2	0.2775945475	0.0002116175	0.00017979591828033	363.974091588083	2.72660544948093	Kidney	3 months	av	0.2775945475
H3	Kidney	5 months	av	K36ac	0.00157097	K9me2	0.26432303	0.00025548	0.0109954086379487	273.637700873978	-1.10152748197941	Kidney	5 months	av	0.26432303
H3	Liver	5 months	av	K36ac	0.00035176	K14ac	0.2715492	2.83625e-05	0.00550602751615387	2600.51867934814	-2.66155432138171	Liver	5 months	av	0.2715492
H3	Liver	10 months	av	K36ac	0.001125895	K27me1	0.12065542	7.46725e-05	0.0180248955038306	195.053326576428	-1.25727159768157	Liver	10 months	av	0.12065542
H3	Liver	3 months	av	K36ac	0.0007163175	K27me1	0.113022125	0.0004594525	0.000451499306503232	27.709484695952	4.38116195871117	Liver	3 months	av	0.113022125
H3	Liver	5 months	av	K36ac	0.00035176	K27me1	0.0896194175	0.0003025625	6.28277346631767e-05	26.4650813645629	6.39928776749144	Liver	5 months	av	0.0896194175
H3	Liver	10 months	av	K36ac	0.001125895	K27me2	0.490171165	0.0002474975	0.00783779265715855	971.392193111511	-2.02993226004617	Liver	10 months	av	0.490171165
H3	Liver	3 months	av	K36ac	0.0007163175	K27me2	0.3465083825	0.00011826	0.00554332838188645	1015.66988154426	-1.72814348792933	Liver	3 months	av	0.3465083825
H3	Liver	10 months	av	K36ac	0.001125895	K9me1	0.1897523325	0.0001583125	0.0084928391496892	227.502302555637	-0.658628435936919	Liver	10 months	av	0.1897523325
H3	Liver	10 months	av	K36ac	0.001125895	K9me2	0.2868971075	0.000692065	0.000989733766349163	118.78068080823	2.14079579963629	Liver	10 months	av	0.2868971075
H3	Liver	18 months	av	K36ac	0.000112305	K9me2	0.304492815	0.000112305	0	825.360296567298	NA	Liver	18 months	av	0.304492815
H3	Liver	3 months	av	K36ac	0.0007163175	K9me2	0.4733638825	0.000324915	0.00163850871185207	689.657524917306	-0.12222636080239	Liver	3 months	av	0.4733638825
H3	Liver	5 months	av	K36ac	0.00035176	K9me2	0.39908459	0.00035176	0	452.536168373468	NA	Liver	5 months	av	0.39908459
