hist	tissue	timepoint	repl	mi	pi	mj	pj	pij	pi_hat	pj_hat	I	splitplot_by	connected	group_by	colcode
H3	Brain	10 months	av	K18ac	0.1416200625	K14ac	0.2957213625	0.070825175	0.200999281981019	1.09395026270029	1.51465870390778	Brain	10 months	av	0.2957213625
H3	Brain	18 months	av	K18ac	0.20378587	K14ac	0.281128085	0.097808645	0.307155185718614	0.661767802443205	1.59324270434156	Brain	18 months	av	0.281128085
H3	Brain	3 months	av	K18ac	0.14293337	K14ac	0.28471462	0.0681009575	0.219579005287032	1.05664185529146	1.46094736010804	Brain	3 months	av	0.28471462
H3	Brain	5 months	av	K18ac	0.157068005	K14ac	0.272591165	0.0651920125	0.304310411640752	1.02880206306502	1.16131192779989	Brain	5 months	av	0.272591165
H3	Brain	10 months	av	K18ac	0.1416200625	K14me1	0.1213010125	0.016385575	1.23181903938391	0.904820803426933	-0.108473608554622	Brain	10 months	av	0.1213010125
H3	Brain	18 months	av	K18ac	0.20378587	K14me1	0.19449048	0.029880695	1.47239794098199	1.34565404350796	-0.683772496672542	Brain	18 months	av	0.19449048
H3	Brain	3 months	av	K18ac	0.14293337	K14me1	0.150381795	0.03397524	0.539519233450977	0.601167621436878	1.12595832352026	Brain	3 months	av	0.150381795
H3	Brain	5 months	av	K18ac	0.157068005	K14me1	0.14950414	0.039804145	0.54406577855803	0.48880876937717	1.32446905363039	Brain	5 months	av	0.14950414
H3	Brain	10 months	av	K18ac	0.1416200625	K27me1	0.09224808	0.0261263475	0.689663525264725	0.271983966175007	1.67356360718162	Brain	10 months	av	0.09224808
H3	Brain	18 months	av	K18ac	0.20378587	K27me1	0.09258828	0.02166098	1.88825604924256	0.380768893785971	0.329908988057825	Brain	18 months	av	0.09258828
H3	Brain	3 months	av	K18ac	0.14293337	K27me1	0.1153980525	0.02694438	0.695559544142312	0.442009463458492	1.17946264444482	Brain	3 months	av	0.1153980525
H3	Brain	5 months	av	K18ac	0.157068005	K27me1	0.0810815225	0.0155479375	1.55580794190881	0.405434308730651	0.460801431726289	Brain	5 months	av	0.0810815225
H3	Brain	10 months	av	K18ac	0.1416200625	K27me2	0.6687759575	0.0964963875	0.199938456859574	4.6205990058927	0.0792213238461243	Brain	10 months	av	0.6687759575
H3	Brain	18 months	av	K18ac	0.20378587	K27me2	0.65565919	0.164278765	0.142324395678139	2.463115031882	1.04821952820426	Brain	18 months	av	0.65565919
H3	Brain	3 months	av	K18ac	0.14293337	K27me2	0.654166085	0.10173618	0.167362525231205	4.14452908950251	0.365803836755293	Brain	3 months	av	0.654166085
H3	Brain	5 months	av	K18ac	0.157068005	K27me2	0.6945681975	0.1303569275	0.105373344409979	3.56639955403995	0.978689015590786	Brain	5 months	av	0.6945681975
H3	Brain	10 months	av	K18ac	0.1416200625	K27me3	0.11996342	0.0080747	2.6615000120823	1.93655211804364	-1.63979901130712	Brain	10 months	av	0.11996342
H3	Brain	18 months	av	K18ac	0.20378587	K27me3	0.118801955	0.005001745	9.19095616207904	3.39480805311389	-3.44046719600876	Brain	18 months	av	0.118801955
H3	Brain	3 months	av	K18ac	0.14293337	K27me3	0.14856934	0.004220385	5.51758960821268	5.92892806773399	-3.4877845321195	Brain	3 months	av	0.14856934
H3	Brain	5 months	av	K18ac	0.157068005	K27me3	0.1428994675	0.005248085	5.30131805221342	4.44649480265286	-3.16007157973131	Brain	5 months	av	0.1428994675
H3	Brain	10 months	av	K18ac	0.1416200625	K36me1	0.073599425	0.0034838425	6.06142897341358	1.72564277065466	-2.3475451782243	Brain	10 months	av	0.073599425
H3	Brain	18 months	av	K18ac	0.20378587	K36me1	0.061235195	0.00427586	10.1288113373572	1.02450163965948	-2.3395902596862	Brain	18 months	av	0.061235195
H3	Brain	3 months	av	K18ac	0.14293337	K36me1	0.11368262	0.0072220775	3.03038780745069	1.95526676494296	-1.77921723737376	Brain	3 months	av	0.11368262
H3	Brain	5 months	av	K18ac	0.157068005	K36me1	0.1094417025	0.0058794625	4.5353063579272	2.28693653460479	-2.33910579955872	Brain	5 months	av	0.1094417025
H3	Brain	10 months	av	K18ac	0.1416200625	K36me2	0.737540085	0.1273729875	0.0603545718213165	4.116020417897	1.39263180061491	Brain	10 months	av	0.737540085
H3	Brain	18 months	av	K18ac	0.20378587	K36me2	0.779498685	0.19228916	0.0552562818640269	2.9896737321857	1.80060898437281	Brain	18 months	av	0.779498685
H3	Brain	3 months	av	K18ac	0.14293337	K36me2	0.6361976025	0.12941848	0.0410283731788924	2.90669766947428	2.12647380756641	Brain	3 months	av	0.6361976025
H3	Brain	5 months	av	K18ac	0.157068005	K36me2	0.6876576125	0.14294018	0.0497024484980501	3.10882779379127	1.86745534157763	Brain	5 months	av	0.6876576125
H3	Brain	10 months	av	K18ac	0.1416200625	K9me1	0.22283832	0.046167725	0.376757144822695	0.993427354554591	0.982748817689052	Brain	10 months	av	0.22283832
