hist	tissue	timepoint	repl	mi	pi	mj	pj	pij	pi_hat	pj_hat	I	splitplot_by	connected	group_by	colcode
H3	Brain	3 months	av	K27ac	0.0126674	K14ac	0.28471462	0.0001841875	1.20025727344257	445.466307945499	-6.28165754489387	Brain	3 months	av	0.28471462
H3	Brain	5 months	av	K27ac	0.0175125275	K14ac	0.272591165	0.0004496825	0.913515072847022	167.908821632161	-5.03296570049892	Brain	5 months	av	0.272591165
H3	Brain	10 months	av	K27ac	0.0248254875	K14me1	0.1213010125	0.00023111	3.00659379435341	65.1627702594371	-5.27769610575586	Brain	10 months	av	0.1213010125
H3	Brain	3 months	av	K27ac	0.0126674	K14me1	0.150381795	6.21125e-05	3.02578050678418	368.611285469443	-7.01691173885766	Brain	3 months	av	0.150381795
H3	Brain	5 months	av	K27ac	0.0175125275	K14me1	0.14950414	0.000317095	1.11660697392883	71.5925638284667	-4.38128581098564	Brain	5 months	av	0.14950414
H3	Brain	10 months	av	K27ac	0.0248254875	K18ac	0.1416200625	0.0002105475	3.3811693185684	97.5373570706876	-5.79845705597017	Brain	10 months	av	0.1416200625
H3	Brain	3 months	av	K27ac	0.0126674	K18ac	0.14293337	0.00296695	0.0483230738779072	6.82941939399104	1.10860645058715	Brain	3 months	av	0.14293337
H3	Brain	5 months	av	K27ac	0.0175125275	K18ac	0.157068005	0.00050781	0.695703941967125	49.2879563023433	-3.53484867725347	Brain	5 months	av	0.157068005
H3	Brain	10 months	av	K27ac	0.0248254875	K23ac	0.1158683375	0.00110399	0.60333400558929	12.3516303527607	-2.00850373757581	Brain	10 months	av	0.1158683375
H3	Brain	18 months	av	K27ac	0.007303475	K23ac	0.114486845	0.0003768	0.151617191095168	34.9262588408194	-1.66684253413388	Brain	18 months	av	0.114486845
H3	Brain	3 months	av	K27ac	0.0126674	K23ac	0.085111715	0.00380547	0.0322432960321436	1.84179574997909	2.82370408555578	Brain	3 months	av	0.085111715
H3	Brain	5 months	av	K27ac	0.0175125275	K23ac	0.11274997	0.00130913	0.244301491546781	9.76902037125137	-0.869863996617031	Brain	5 months	av	0.11274997
H3	Brain	10 months	av	K27ac	0.0248254875	K36me1	0.073599425	0.0206506225	0.00541761649090107	0.193515196043485	6.86049855915189	Brain	10 months	av	0.073599425
H3	Brain	18 months	av	K27ac	0.007303475	K36me1	0.061235195	0.00668991	0.000713531335681531	0.502946214426565	7.93255624791675	Brain	18 months	av	0.061235195
H3	Brain	3 months	av	K27ac	0.0126674	K36me1	0.11368262	0.008636345	0.00667093885124458	1.40049405907659	4.67316959794465	Brain	3 months	av	0.11368262
H3	Brain	5 months	av	K27ac	0.0175125275	K36me1	0.1094417025	0.01041083	0.0134141540762077	1.05959785246874	4.2535554034706	Brain	5 months	av	0.1094417025
H3	Brain	10 months	av	K27ac	0.0248254875	K36me2	0.737540085	0.0014227925	1.55581912975341	391.299001779751	-6.41147415665884	Brain	10 months	av	0.737540085
H3	Brain	18 months	av	K27ac	0.007303475	K36me2	0.779498685	0.00049787	0.452761139370609	1228.62921897124	-6.32126379205659	Brain	18 months	av	0.779498685
H3	Brain	3 months	av	K27ac	0.0126674	K36me2	0.6361976025	0.0015810825	0.244148864132908	258.633866665964	-4.14543627853011	Brain	3 months	av	0.6361976025
H3	Brain	5 months	av	K27ac	0.0175125275	K36me2	0.6876576125	0.00303029	0.267959634865911	158.130363099156	-3.74650084975222	Brain	5 months	av	0.6876576125
H3	Brain	10 months	av	K27ac	0.0248254875	K9me1	0.22283832	0.00029164	2.68723086419172	174.373933306852	-6.14971328020274	Brain	10 months	av	0.22283832
H3	Brain	3 months	av	K27ac	0.0126674	K9me1	0.253380625	0.0006535675	0.311874131433125	99.2364498638763	-3.43234978748168	Brain	3 months	av	0.253380625
H3	Brain	5 months	av	K27ac	0.0175125275	K9me1	0.2551324425	0.0001692125	2.40973586420772	391.27650963164	-6.84893163738826	Brain	5 months	av	0.2551324425
H3	Brain	10 months	av	K27ac	0.0248254875	K9me2	0.1415062625	0.0210439025	0.00519646779079695	0.830650641531319	5.44532213502989	Brain	10 months	av	0.1415062625
H3	Brain	18 months	av	K27ac	0.007303475	K9me2	0.169498995	0.00651907	0.00105814234290289	4.2687340187338	5.3999231144412	Brain	18 months	av	0.169498995
H3	Brain	3 months	av	K27ac	0.0126674	K9me2	0.18104085	0.00870254	0.00704704547080241	3.63118942350785	3.66558657266857	Brain	3 months	av	0.18104085
H3	Brain	5 months	av	K27ac	0.0175125275	K9me2	0.1720710775	0.011906825	0.00995840651866007	2.35586541871108	3.75243006690182	Brain	5 months	av	0.1720710775
H3	Brain	10 months	av	K27ac	0.0248254875	K9me3	0.10718813	0.0006698675	1.00269098722388	17.4783132469835	-2.86364824240353	Brain	10 months	av	0.10718813
H3	Brain	18 months	av	K27ac	0.007303475	K9me3	0.021460865	0.00022491	0.234902590731801	2.04123850386794	0.73502762491547	Brain	18 months	av	0.021460865
H3	Brain	3 months	av	K27ac	0.0126674	K9me3	0.175680375	0.0002592425	0.735517383790182	120.40249386156	-4.48365914191288	Brain	3 months	av	0.175680375
H3	Brain	5 months	av	K27ac	0.0175125275	K9me3	0.1384621225	0.00089883	0.375719031023573	21.5689481154409	-2.09234102027743	Brain	5 months	av	0.1384621225
H3	Brain	5 months	av	K27ac	0.0175125275	R26me1	0.02485608	4.128e-05	7.60088812594227	15.2081611993679	-4.75009730391422	Brain	5 months	av	0.02485608
H3	Heart	10 months	av	K27ac	0.013775715	K14ac	0.15926257	0.001519905	0.132123278673497	16.7598743052059	-0.794967732444664	Heart	10 months	av	0.15926257
H3	Heart	3 months	av	K27ac	0.009316455	K14ac	0.14996498	0.0003866	0.253160782654319	58.5682004225304	-2.69646140684728	Heart	3 months	av	0.14996498
H3	Heart	5 months	av	K27ac	0.0067058775	K14ac	0.165949935	0.00033975	0.150653547308735	81.4379434423718	-2.50706883306289	Heart	5 months	av	0.165949935
H3	Heart	10 months	av	K27ac	0.013775715	K14me1	0.0837399075	0.0005474725	0.36327475336788	12.9026320152702	-1.54483548805877	Heart	10 months	av	0.0837399075
H3	Heart	18 months	av	K27ac	0.04222887	K14me1	0.050528895	8.003e-05	23.4239707788189	33.256507725972	-6.65801035932203	Heart	18 months	av	0.050528895
H3	Heart	3 months	av	K27ac	0.009316455	K14me1	0.1367111325	4.09675e-05	2.4433845992397	460.365942918846	-7.02540591026667	Heart	3 months	av	0.1367111325
H3	Heart	5 months	av	K27ac	0.0067058775	K14me1	0.1304183875	0.00017943	0.280496249968138	95.3030532983987	-3.28586692574858	Heart	5 months	av	0.1304183875
H3	Heart	10 months	av	K27ac	0.013775715	K18ac	0.05973899	0.0009672225	0.194015911894821	3.68065019392386	0.336725683500176	Heart	10 months	av	0.05973899
H3	Heart	18 months	av	K27ac	0.04222887	K18ac	0.060278175	0.00147951	1.23769328344734	2.50119708469044	-1.13001884305482	Heart	18 months	av	0.060278175
H3	Heart	3 months	av	K27ac	0.009316455	K18ac	0.056823565	0.0001681	0.537567549703761	19.3315920804065	-2.34103980000652	Heart	3 months	av	0.056823565
H3	Heart	5 months	av	K27ac	0.0067058775	K18ac	0.0546466625	0.0002643525	0.172848943207661	11.3177476552259	-0.671034856030877	Heart	5 months	av	0.0546466625
H3	Heart	10 months	av	K27ac	0.013775715	K23ac	0.05819916	0.00434221	0.0317773250651947	0.731934057635005	3.76106714607697	Heart	10 months	av	0.05819916
H3	Heart	18 months	av	K27ac	0.04222887	K23ac	0.06049588	0.002410075	0.742622882157333	1.52231144091606	-0.122662940457534	Heart	18 months	av	0.06049588
H3	Heart	3 months	av	K27ac	0.009316455	K23ac	0.0577791525	0.002755975	0.0235373910951385	1.1644118344697	3.59694891546046	Heart	3 months	av	0.0577791525
H3	Heart	5 months	av	K27ac	0.0067058775	K23ac	0.064350655	0.0023252525	0.0135023218256282	1.72812270936419	3.75785794101813	Heart	5 months	av	0.064350655
H3	Heart	10 months	av	K27ac	0.013775715	K36me1	0.1564846075	0.00857377	0.00990866314548323	2.73731072873758	3.60736988672247	Heart	10 months	av	0.1564846075
H3	Heart	18 months	av	K27ac	0.04222887	K36me1	0.105288025	0.03676934	0.00700802484058187	0.204852100862457	6.54616640017894	Heart	18 months	av	0.105288025
H3	Heart	3 months	av	K27ac	0.009316455	K36me1	0.2118703225	0.005605255	0.00782657937182107	7.86983245657842	2.78719295293691	Heart	3 months	av	0.2118703225
H3	Heart	5 months	av	K27ac	0.0067058775	K36me1	0.21168059	0.0036248075	0.00723052801823562	12.2320152691787	2.4253864969865	Heart	5 months	av	0.21168059
H3	Heart	10 months	av	K27ac	0.013775715	K36me2	0.21935837	0.0001684275	1.42567652989825	289.458387327091	-6.02265800576081	Heart	10 months	av	0.21935837
H3	Heart	18 months	av	K27ac	0.04222887	K36me2	0.228155855	0.00075049	3.02382548150975	72.1814617740113	-5.38570599630791	Heart	18 months	av	0.228155855
H3	Heart	3 months	av	K27ac	0.009316455	K36me2	0.12472195	9.0775e-05	1.08177460547543	172.849598347418	-5.23102468851379	Heart	3 months	av	0.12472195
H3	Heart	5 months	av	K27ac	0.0067058775	K36me2	0.1282592725	0.0003772375	0.12905172465939	43.7729269190222	-1.73147353076983	Heart	5 months	av	0.1282592725
H3	Heart	10 months	av	K27ac	0.013775715	K9me1	0.1066837	0.0005474725	0.372605043839197	20.9712209006741	-2.05591478048724	Heart	10 months	av	0.1066837
H3	Heart	18 months	av	K27ac	0.04222887	K9me1	0.078970625	0.000190065	10.1410795834478	34.17596189583	-5.84811698868907	Heart	18 months	av	0.078970625
H3	Heart	3 months	av	K27ac	0.009316455	K9me1	0.1575600375	0.00025113	0.39920549658416	99.6244287708503	-3.6831284376595	Heart	3 months	av	0.1575600375
H3	Heart	5 months	av	K27ac	0.0067058775	K9me1	0.1512975025	0.000141965	0.365326883275537	162.179765670268	-4.08174262907513	Heart	5 months	av	0.1512975025
H3	Heart	10 months	av	K27ac	0.013775715	K9me2	0.4700251025	0.0089784025	0.0138885782011356	24.4732252436906	1.07910881602304	Heart	10 months	av	0.4700251025
H3	Heart	18 months	av	K27ac	0.04222887	K9me2	0.50339996	0.038311965	0.00869383355321916	6.38046215317473	2.89190075908127	Heart	18 months	av	0.50339996
H3	Heart	3 months	av	K27ac	0.009316455	K9me2	0.5053470825	0.00502402	0.0160917206050913	50.7988611297868	0.201576451765465	Heart	3 months	av	0.5053470825
H3	Heart	5 months	av	K27ac	0.0067058775	K9me2	0.525527495	0.003189945	0.0155776484457413	86.6334539829378	-0.299767861530632	Heart	5 months	av	0.525527495
H3	Heart	10 months	av	K27ac	0.013775715	K9me3	0.050497755	5.93075e-05	3.35543565375405	43.546020371491	-4.98439993252669	Heart	10 months	av	0.050497755
H3	Heart	18 months	av	K27ac	0.04222887	K9me3	0.06299675	0.000398815	4.72699686534478	10.3239270048862	-3.88775430007439	Heart	18 months	av	0.06299675
H3	Heart	3 months	av	K27ac	0.009316455	K9me3	0.0502383025	0.0001581475	0.568053094241073	16.0584395231578	-2.21069414951245	Heart	3 months	av	0.0502383025
H3	Heart	5 months	av	K27ac	0.0067058775	K9me3	0.0423341625	6.75325e-05	0.688317184774107	26.6745991388486	-2.91020624657093	Heart	5 months	av	0.0423341625
H3	Heart	10 months	av	K27ac	0.013775715	R26me1	0.0638376175	7.1715e-05	2.81190284038541	57.5545265576105	-5.08659420798898	Heart	10 months	av	0.0638376175
H3	Heart	18 months	av	K27ac	0.04222887	R26me1	0.076187605	0.000279305	6.86553565216844	21.6188771917829	-5.00008093979923	Heart	18 months	av	0.076187605
H3	Heart	3 months	av	K27ac	0.009316455	R26me1	0.1139672175	3.975e-05	2.45390368664608	329.713178564505	-6.69590321868346	Heart	3 months	av	0.1139672175
