hist	tissue	timepoint	repl	mi	pi	mj	pj	pij	pi_hat	pj_hat	I	splitplot_by	connected	group_by	colcode
Histone H3.2	Brain	10 months	av	R26me2	0.0136267045360461	K14ac	0.31335644308424	0.00303091731622249	0.0693774973596157	32.5267546592643	-0.813870261373771	Brain	10 months	av	0.31335644308424
Histone H3.2	Brain	3 months	av	R26me2	0.018087506159969	K14ac	0.229361796383716	0.0061406979192324	0.0456627766477645	8.49113611459931	0.947449019001624	Brain	3 months	av	0.229361796383716
Histone H3.2	Brain	5 months	av	R26me2	0.0101305086088973	K14ac	0.224897739206057	0.00185186652467833	0.0584280876336166	27.3647610770904	-0.469297541452673	Brain	5 months	av	0.224897739206057
Histone H3.2	Brain	10 months	av	R26me2	0.0136267045360461	K27me2	0.677115077132937	0.00446330035285044	0.0866450592611298	103.455922795729	-2.1932103713536	Brain	10 months	av	0.677115077132937
Histone H3.2	Brain	3 months	av	R26me2	0.018087506159969	K27me2	0.648789999381377	0.00970180377646619	0.0445142208800726	43.5250892415355	-0.661390965480384	Brain	3 months	av	0.648789999381377
Histone H3.2	Brain	5 months	av	R26me2	0.0101305086088973	K27me2	0.629116252724489	0.00433479714622513	0.0365200551796865	91.6035527446736	-1.20757634403796	Brain	5 months	av	0.629116252724489
Histone H3.2	Brain	10 months	av	R26me2	0.0136267045360461	K27me3	0.154247010226238	0.004289535687446	0.0350713291025836	5.46680120373271	1.65167766068765	Brain	10 months	av	0.154247010226238
Histone H3.2	Brain	3 months	av	R26me2	0.018087506159969	K27me3	0.17992045817053	0.00247386672951687	0.139203629888896	13.1431396935315	-0.604082471549748	Brain	3 months	av	0.17992045817053
Histone H3.2	Brain	5 months	av	R26me2	0.0101305086088973	K27me3	0.220777359233063	0.00227204816281236	0.044966555935906	21.4496919512062	0.0361259829254459	Brain	5 months	av	0.220777359233063
Histone H3.2	Brain	10 months	av	R26me2	0.0136267045360461	K36me2	0.637081094172881	0.00154186277129633	0.294290669067165	266.225746454327	-4.36115728998555	Brain	10 months	av	0.637081094172881
Histone H3.2	Brain	3 months	av	R26me2	0.018087506159969	K36me2	0.529564075731234	0.00378377406465684	0.145345765838585	74.9419251278262	-2.38807369875869	Brain	3 months	av	0.529564075731234
Histone H3.2	Brain	5 months	av	R26me2	0.0101305086088973	K36me2	0.546555830802007	0.000484167376396677	0.445117353317605	622.745661459568	-5.62472087111084	Brain	5 months	av	0.546555830802007
Histone H3.2	Brain	10 months	av	R26me2	0.0136267045360461	K9me2	0.274815367690598	0.00333200572445335	0.058056406831004	22.7005922960931	-0.276050807016739	Brain	10 months	av	0.274815367690598
Histone H3.2	Brain	3 months	av	R26me2	0.018087506159969	K9me2	0.256351505310291	0.000455278097247954	0.941979444452124	146.740573258687	-4.92889439408691	Brain	3 months	av	0.256351505310291
Histone H3.2	Brain	5 months	av	R26me2	0.0101305086088973	K9me2	0.305200808221001	0.00132469368169161	0.0969228183247859	70.727586752634	-1.92499538673812	Brain	5 months	av	0.305200808221001
Histone H3.2	Heart	10 months	av	R26me2	0.0143128734144879	K14ac	0.113914693992237	0.00321148029895149	0.0558371849885648	3.98378259352782	1.50308346555893	Heart	10 months	av	0.113914693992237
Histone H3.2	Heart	18 months	av	R26me2	0.0337497634604506	K14ac	0.114076883687252	0.00168478747364468	0.725037540336411	7.87587259145093	-1.74227213814323	Heart	18 months	av	0.114076883687252
Histone H3.2	Heart	3 months	av	R26me2	0.0148333788734374	K14ac	0.139711751460175	0.000667982843950802	0.365644892548934	29.5195321429868	-2.37895949528729	Heart	3 months	av	0.139711751460175
Histone H3.2	Heart	5 months	av	R26me2	0.0167687275917401	K14ac	0.159437689929915	0.00192639673114046	0.15370449654658	13.258710092472	-0.711931328411606	Heart	5 months	av	0.159437689929915
Histone H3.2	Heart	10 months	av	R26me2	0.0143128734144879	K27me2	0.241660402799612	0.0121069085379561	0.00343897032695043	4.64854518670307	4.1360288683912	Heart	10 months	av	0.241660402799612
Histone H3.2	Heart	18 months	av	R26me2	0.0337497634604506	K27me2	0.21951978394493	0.00671667566650273	0.174040415593742	7.19793039743166	-0.225325806688999	Heart	18 months	av	0.21951978394493
Histone H3.2	Heart	3 months	av	R26me2	0.0148333788734374	K27me2	0.340547871409391	0.00774508473216952	0.0205860191713376	14.8535157807326	1.18490652445939	Heart	3 months	av	0.340547871409391
Histone H3.2	Heart	5 months	av	R26me2	0.0167687275917401	K27me2	0.327356515488946	0.0141970129087944	0.00451586527747921	7.34402122645554	3.40627192178079	Heart	5 months	av	0.327356515488946
Histone H3.2	Heart	10 months	av	R26me2	0.0143128734144879	K27me3	0.583177706905146	0.00108700065820455	0.41780191370633	316.827366595305	-4.88560919123047	Heart	10 months	av	0.583177706905146
Histone H3.2	Heart	10 months	av	R26me2	0.0143128734144879	K36me2	0.123721462241133	0.000141750804611176	1.63291424738184	109.427783799911	-5.18563112329819	Heart	10 months	av	0.123721462241133
Histone H3.2	Heart	3 months	av	R26me2	0.0148333788734374	K36me2	0.101928438056147	0.000638161455827444	0.367401245387064	16.4218797467069	-1.7973138600889	Heart	3 months	av	0.101928438056147
Histone H3.2	Heart	5 months	av	R26me2	0.0167687275917401	K36me2	0.087309486578015	0.000166598523398596	1.83091933597399	46.4479501541668	-4.44315054422098	Heart	5 months	av	0.087309486578015
Histone H3.2	Heart	18 months	av	R26me2	0.0337497634604506	K9me2	0.721118727885701	0.0255484432113938	0.0388481830734722	20.318598096309	0.236557341990823	Heart	18 months	av	0.721118727885701
Histone H3.2	Heart	5 months	av	R26me2	0.0167687275917401	K9me2	0.589170530046929	4.70416828324139e-05	14.5089415997441	7504.27639335382	-11.5979934442307	Heart	5 months	av	0.589170530046929
Histone H3.2	Kidney	10 months	av	R26me2	0.0109117272157187	K14ac	0.0952952189304744	0.00531445868376823	0.0127029246756299	1.63127312997326	3.87656225132816	Kidney	10 months	av	0.0952952189304744
Histone H3.2	Kidney	18 months	av	R26me2	0.022596800936092	K14ac	0.0409009515971854	0.0038876869452128	0.113382344888156	0.39840590113413	3.09727352992395	Kidney	18 months	av	0.0409009515971854
Histone H3.2	Kidney	3 months	av	R26me2	0.0449323505068431	K14ac	0.142090234297129	0.0127049928447546	0.132851909420532	1.51509690669123	1.60304083239601	Kidney	3 months	av	0.142090234297129
Histone H3.2	Kidney	5 months	av	R26me2	0.0275945910105318	K14ac	0.155148628077534	0.00707389816218888	0.0947494864232743	3.33981737363044	1.1506027284292	Kidney	5 months	av	0.155148628077534
Histone H3.2	Kidney	10 months	av	R26me2	0.0109117272157187	K27me2	0.326000300274198	0.00773237071460768	0.00665672104870622	13.5663544276405	2.40453546234167	Kidney	10 months	av	0.326000300274198
Histone H3.2	Kidney	18 months	av	R26me2	0.022596800936092	K27me2	0.347411955355634	0.00462690104343501	0.134481731746579	26.3331413467046	-1.26450136053027	Kidney	18 months	av	0.347411955355634
Histone H3.2	Kidney	3 months	av	R26me2	0.0449323505068431	K27me2	0.498502803250471	0.035892037419173	0.0225671121837088	6.72745952737449	1.88506405806207	Kidney	3 months	av	0.498502803250471
Histone H3.2	Kidney	5 months	av	R26me2	0.0275945910105318	K27me2	0.43245125914306	0.0191680464425	0.0213743278365176	9.58869957577374	1.5849794333071	Kidney	5 months	av	0.43245125914306
Histone H3.2	Kidney	10 months	av	R26me2	0.0109117272157187	K27me3	0.437067830492916	0.00224352391476143	0.0748920671540741	85.6439914520616	-1.85849176340538	Kidney	10 months	av	0.437067830492916
Histone H3.2	Kidney	18 months	av	R26me2	0.022596800936092	K27me3	0.433141117722007	0.017969899892657	0.0102639979626172	10.2385212732322	2.25295564789399	Kidney	18 months	av	0.433141117722007
Histone H3.2	Kidney	3 months	av	R26me2	0.0449323505068431	K27me3	0.278405439216723	0.001358449142671	1.99732597076019	59.4502428935608	-4.77694898014501	Kidney	3 months	av	0.278405439216723
Histone H3.2	Kidney	5 months	av	R26me2	0.0275945910105318	K27me3	0.366868531021797	0.00532368024744435	0.182329137016488	25.6220168545341	-1.54151023522105	Kidney	5 months	av	0.366868531021797
Histone H3.2	Kidney	10 months	av	R26me2	0.0109117272157187	K36me2	0.284241466422716	0.000935832586349602	0.1625102115147	86.998032279498	-2.64887106182553	Kidney	10 months	av	0.284241466422716
Histone H3.2	Kidney	3 months	av	R26me2	0.0449323505068431	K36me2	0.269323842735605	0.00524184685577982	0.465625207138248	14.2067629096653	-1.88934386748711	Kidney	3 months	av	0.269323842735605
Histone H3.2	Kidney	5 months	av	R26me2	0.0275945910105318	K36me2	0.288885920143188	0.000913073117738515	1.13393891526611	93.6968505133809	-4.66576191347522	Kidney	5 months	av	0.288885920143188
Histone H3.2	Kidney	3 months	av	R26me2	0.0449323505068431	K9me2	0.374889292567016	0.00028868917779683	11.1155639443504	509.338928966538	-8.64145995055143	Kidney	3 months	av	0.374889292567016
Histone H3.2	Kidney	5 months	av	R26me2	0.0275945910105318	K9me2	0.451857875976312	0.00170465943001214	0.764581984476007	122.709227765706	-4.54139153478153	Kidney	5 months	av	0.451857875976312
Histone H3.2	Liver	10 months	av	R26me2	0.00730630463009872	K14ac	0.113455037739841	0.000592558751658379	0.0933749734951322	21.7684090364046	-0.709327872641734	Liver	10 months	av	0.113455037739841
Histone H3.2	Liver	3 months	av	R26me2	0.0192964410678879	K14ac	0.224716387099514	0.00574650639949106	0.0586880824228543	8.73127123256641	0.668607622114631	Liver	3 months	av	0.224716387099514
Histone H3.2	Liver	5 months	av	R26me2	0.00883729192046847	K14ac	0.199774256232583	0.0026890361046192	0.025250034643097	14.7724317524904	0.986165026933339	Liver	5 months	av	0.199774256232583
Histone H3.2	Liver	10 months	av	R26me2	0.00730630463009872	K27me2	0.303801426753468	0.00125946376041061	0.0503857248724219	73.5147509304254	-1.30943869833143	Liver	10 months	av	0.303801426753468
Histone H3.2	Liver	3 months	av	R26me2	0.0192964410678879	K27me2	0.286199223432498	0.0157568338995492	0.00607276269244214	5.00883248362951	3.49273878792745	Liver	3 months	av	0.286199223432498
Histone H3.2	Liver	5 months	av	R26me2	0.00883729192046847	K27me2	0.290835006321108	0.00543228900470463	0.00781099811378025	15.4161867382196	2.1168044795246	Liver	5 months	av	0.290835006321108
Histone H3.2	Liver	10 months	av	R26me2	0.00730630463009872	K27me3	0.493113307596736	0.00203753042621687	0.0372728301722739	119.722525399876	-1.49568614561441	Liver	10 months	av	0.493113307596736
Histone H3.2	Liver	18 months	av	R26me2	0.0297758795424931	K27me3	0.432228800385305	0.0297758795424931	0	6.02132569664091	NA	Liver	18 months	av	0.432228800385305
Histone H3.2	Liver	3 months	av	R26me2	0.0192964410678879	K27me3	0.543042281310574	0.00139805311126537	0.540619176830636	214.529165338096	-4.75340552553298	Liver	3 months	av	0.543042281310574
Histone H3.2	Liver	5 months	av	R26me2	0.00883729192046847	K27me3	0.565334171340478	0.00238800945257532	0.0549084341608709	134.45937998537	-1.9991738313211	Liver	5 months	av	0.565334171340478
Histone H3.2	Liver	3 months	av	R26me2	0.0192964410678879	K36me2	0.143109910748315	0.000728820846974552	0.573703574237277	28.5077857378179	-2.79453479650646	Liver	3 months	av	0.143109910748315
Histone H3.2	Liver	5 months	av	R26me2	0.00883729192046847	K36me2	0.149374095846778	6.4877643870685e-05	1.4047681777944	346.83417838284	-6.18871908479498	Liver	5 months	av	0.149374095846778
Histone H3.2	Liver	10 months	av	R26me2	0.00730630463009872	K9me2	0.492722557207478	0.00400931044347124	0.0118440633338819	60.5022613183298	0.333247779917426	Liver	10 months	av	0.492722557207478
